NW_022145605.1,26754989,26755045
NW_022145605.1,26825432,26825491
NW_022145605.1,26775187,26775279
NW_022145605.1,26785487,26785534
NW_022145605.1,26757407,26757476
NW_022145605.1,26669402,26669455
NW_022145605.1,26846548,26846621
NW_022145605.1,26846189,26846259
NW_022145605.1,26855321,26855383
NW_022145605.1,26765524,26765590
NW_022145605.1,26682448,26682502
NW_022145605.1,26817746,26817879
NW_022145605.1,26765431,26765512
NW_022145605.1,26778177,26778237
NW_022145605.1,26761154,26761209
NW_022145605.1,26760420,26760487
NW_022145605.1,26766497,26766568
NW_022145605.1,26841461,26841514
NW_022145605.1,26798445,26798527
NW_022145605.1,26859207,26859255
NW_022145605.1,26817953,26818051
NW_022145605.1,26691569,26691630
NW_022145605.1,26838912,26838960
NW_022145605.1,26856002,26856107
NW_022145605.1,26748980,26749029
NW_022145605.1,26661059,26661117
NW_022145605.1,26775282,26775363
NW_022145605.1,26750196,26750395
NW_022145605.1,26664918,26664984
NW_022145605.1,26761214,26761280
NW_022145605.1,26761469,26761545
NW_022145605.1,26663318,26663379
NW_022145605.1,26749398,26749605
NW_022145605.1,26790609,26790671
NW_022145605.1,26703657,26703716
NW_022145605.1,26789630,26789694
NW_022145605.1,26772285,26772337
NW_022145605.1,26767661,26767751
NW_022145605.1,26817586,26817656
NW_022145605.1,26823675,26823768
NW_022145605.1,26830446,26830503
NW_022145605.1,26837824,26837902
NW_022145605.1,26731348,26731413
NW_022145605.1,26703746,26703796
NW_022145605.1,26673979,26674047
NW_022145605.1,26856593,26856649
NW_022145605.1,26675954,26676017
NW_022145605.1,26726327,26726384
NW_022145605.1,26830195,26830269
NW_022145605.1,26703746,26703796
NW_022145605.1,26743100,26743254
NW_022145605.1,26669243,26669327
NW_022145605.1,26810727,26810777
NW_022145605.1,26744367,26744451
NW_022145605.1,26832644,26832731
NW_022145605.1,26749616,26749793
NW_022145605.1,26669332,26669381
NW_022145605.1,26802341,26802463
NW_022145605.1,26736713,26736775
NW_022145605.1,26827015,26827067
NW_022145605.1,26687213,26687291
NW_022145605.1,26819739,26819788
NW_022145605.1,26806318,26806366
NW_022145605.1,26789771,26789898
NW_022145605.1,26777905,26777953
NW_022145605.1,26807048,26807113
NW_022145605.1,26785242,26785291
NW_022145605.1,26714512,26714564
NW_022145605.1,26846360,26846543
NW_022145605.1,26709522,26709590
NW_022145605.1,26669944,26670002
NW_022145605.1,26703666,26703716
NW_022145605.1,26712949,26713002
NW_022145605.1,26840504,26840558
NW_022145605.1,26761384,26761437
NW_022145605.1,26799494,26799594
NW_022145605.1,26776709,26776765
NW_022145605.1,26666094,26666170
NW_022145605.1,26663390,26663445
NW_022145605.1,26669166,26669215
NW_022145605.1,26743656,26743707
NW_022145605.1,26783416,26783483
NW_022145605.1,26752087,26752214
NW_022145605.1,26743031,26743096
NW_022145605.1,26830277,26830352
NW_022145605.1,26763807,26763869
NW_022145605.1,26808507,26808560
NW_022145605.1,26874592,26874676
NW_022145605.1,26846068,26846121
NW_022145605.1,26854263,26854341
NW_022145605.1,26669808,26669919
NW_022145605.1,26786581,26786793
NW_022145605.1,26801500,26801574
NW_022145605.1,26780359,26780415
NW_022145605.1,26823612,26823671
NW_022145605.1,26742992,26743096
NW_022145605.1,26673885,26673932
NW_022145605.1,26838761,26838842
NW_022145605.1,26818085,26818144
NW_022145605.1,26844904,26844959
NW_022145605.1,26795460,26795516
NW_022145605.1,26670434,26670482
NW_022145605.1,26778359,26778421
NW_022145605.1,26785304,26785372
NW_022145596.1,1406863,1406944
NW_022145602.1,17780079,17780135
NW_022145605.1,26666094,26666160
NW_022145609.1,26009045,26009105
NW_022145609.1,26017435,26017491
NW_022145609.1,26016311,26016364
NW_022145609.1,26008046,26008106
NW_022145609.1,26016311,26016364
NW_022145597.1,1562429,1562502
NW_022145597.1,1546524,1546572
NW_022145605.1,15501207,15501289
NW_022145598.1,6129571,6129614
NW_022145609.1,35623591,35623656
NW_022145603.1,5926826,5926885
NW_022145602.1,19755976,19756033
NW_022145602.1,19755976,19756033
NW_022145610.1,17795527,17795599
NW_022145610.1,18456736,18456808
NW_022145600.1,7495207,7495256
NW_022145600.1,7486834,7486891
NW_022145600.1,7501149,7501286
NW_022145600.1,7486965,7487015
NW_022145600.1,7486966,7487015
NW_022145600.1,7499175,7499239
NW_022145612.1,9923597,9923654
NW_022145615.1,18472432,18472482
NW_022145615.1,18473265,18473348
NW_022145615.1,18472500,18472549
NW_022145615.1,18472155,18472210
NW_022145615.1,18476073,18476145
NW_022145615.1,18475174,18475225
NW_022145615.1,18478549,18478619
NW_022145615.1,18471858,18471929
NW_022145615.1,18471592,18471650
NW_022145609.1,38873917,38873986
NW_022145609.1,38872348,38872404
NW_022145609.1,38874805,38874901
NW_022145526.1,1122746,1122842
NW_022145609.1,38874505,38874553
NW_022145526.1,1122446,1122494
NW_022145526.1,1120289,1120345
NW_022145526.1,1121858,1121927
NW_022145596.1,6529294,6529345
NW_022145596.1,4201956,4202007
NW_022145596.1,6529870,6529949
NW_022145596.1,4202509,4202588
NW_022145599.1,15518272,15518320
NW_022145519.1,112680,112728
NW_022145599.1,15456231,15456287
NW_022145519.1,39788,39843
NW_022145599.1,15475177,15475225
NW_022145519.1,60019,60067
NW_022145599.1,15469239,15469306
NW_022145519.1,54552,54619
NW_022145599.1,15464782,15464833
NW_022145519.1,50607,50658
NW_022145599.1,15464782,15464833
NW_022145519.1,50607,50658
NW_022145599.1,15484407,15484460
NW_022145519.1,69916,69969
NW_022145599.1,15500452,15500519
NW_022145519.1,94855,94922
NW_022145599.1,15477113,15477177
NW_022145519.1,61921,61985
NW_022145599.1,15499113,15499182
NW_022145519.1,93565,93634
NW_022145599.1,15501816,15501873
NW_022145519.1,96250,96307
NW_022145599.1,15500710,15500785
NW_022145519.1,95115,95190
NW_022145599.1,15469144,15469196
NW_022145519.1,54456,54508
NW_022145598.1,15518476,15518531
NW_022145605.1,28894459,28894534
NW_022145576.1,1987945,1988026
NW_022145613.1,27430573,27430646
NW_022145606.1,17266500,17266548
NW_022145601.1,3776327,3776397
NW_022145600.1,28549488,28549576
NW_022145600.1,26028728,26028816
NW_022145600.1,28570599,28570687
NW_022145600.1,26050315,26050403
NW_022145600.1,28561261,28561431
NW_022145600.1,26040604,26040773
NW_022145603.1,14917246,14917295
NW_022145595.1,22605332,22605395
NW_022145613.1,14734256,14734304
NW_022145600.1,15889836,15889885
NW_022145600.1,15878099,15878161
NW_022145600.1,15897177,15897231
NW_022145611.1,34059115,34059165
NW_022145611.1,34128698,34128760
NW_022145611.1,34058165,34058216
NW_022145611.1,34063283,34063337
NW_022145611.1,34114306,34114471
NW_022145611.1,34125103,34125170
NW_022145611.1,34130299,34130486
NW_022145611.1,34125009,34125068
NW_022145611.1,34108181,34108344
NW_022145611.1,34063283,34063337
NW_022145611.1,34062609,34062669
NW_022145611.1,34130528,34130581
NW_022145611.1,34061907,34061958
NW_022145611.1,34102911,34102973
NW_022145611.1,34104706,34104759
NW_022145611.1,34091015,34091064
NW_022145611.1,34095965,34096032
NW_022145611.1,34089056,34089112
NW_022145611.1,34091114,34091230
NW_022145611.1,42194595,42194962
NW_022145611.1,42198890,42198959
NW_022145611.1,42188525,42188593
NW_022145611.1,42176223,42176373
NW_022145611.1,42210350,42210410
NW_022145611.1,42174508,42174682
NW_022145611.1,42151777,42151855
NW_022145611.1,42176468,42176522
NW_022145611.1,42192324,42192460
NW_022145611.1,42203773,42203824
NW_022145611.1,42195727,42195778
NW_022145611.1,42181338,42181387
NW_022145611.1,42174965,42175036
NW_022145611.1,42176038,42176094
NW_022145611.1,42168709,42168877
NW_022145611.1,42174394,42174451
NW_022145611.1,42179824,42179873
NW_022145611.1,42156019,42156110
NW_022145611.1,42166429,42166492
NW_022145611.1,42148165,42148221
NW_022145611.1,42165335,42165409
NW_022145611.1,42182108,42182276
NW_022145611.1,42177467,42177518
NW_022145611.1,42151701,42151772
NW_022145611.1,42188000,42188082
NW_022145611.1,42181782,42181897
NW_022145611.1,42175937,42175985
NW_022145611.1,42188765,42188818
NW_022145611.1,42147185,42147263
NW_022145611.1,42182021,42182103
NW_022145611.1,42169366,42169446
NW_022145611.1,42186566,42186617
NW_022145611.1,42195149,42195300
NW_022145611.1,42181047,42181117
NW_022145611.1,42155880,42155958
NW_022145611.1,42177347,42177464
NW_022145611.1,42181952,42182016
NW_022145611.1,42178591,42178640
NW_022145611.1,42156168,42156216
NW_022145611.1,42176168,42176219
NW_022145611.1,42166352,42166404
NW_022145611.1,42168894,42169102
NW_022145611.1,42135503,42135551
NW_022145595.1,23632584,23632633
NW_022145595.1,23650946,23650994
NW_022145597.1,4116639,4116697
NW_022145597.1,4107675,4107723
NW_022145596.1,23597889,23597952
NW_022145596.1,21301852,21301915
NW_022145596.1,21375510,21375584
NW_022145596.1,23615115,23615163
NW_022145596.1,21328533,21328581
NW_022145596.1,23617665,23617716
NW_022145596.1,21331036,21331087
NW_022145596.1,23633857,23633906
NW_022145596.1,21347468,21347517
NW_022145596.1,21355190,21355249
NW_022145596.1,23633857,23633906
NW_022145596.1,21347468,21347517
NW_022145596.1,23598006,23598081
NW_022145596.1,21301969,21302044
NW_022145596.1,23641632,23641691
NW_022145596.1,23662775,23662849
NW_022145609.1,13617225,13617285
NW_022145609.1,13621656,13621731
NW_022145609.1,13620568,13620739
NW_022145609.1,13617892,13617941
NW_022145609.1,13615683,13615851
NW_022145609.1,13621056,13621203
NW_022145609.1,13620221,13620277
NW_022145609.1,13628502,13628559
NW_022145609.1,13628574,13628622
NW_022145609.1,13615399,13615550
NW_022145609.1,13621353,13621407
NW_022145609.1,13621296,13621347
NW_022145609.1,13696919,13696984
NW_022145609.1,13704393,13704445
NW_022145609.1,13703197,13703255
NW_022145609.1,13709349,13709449
NW_022145609.1,13686620,13686675
NW_022145609.1,13676961,13677022
NW_022145609.1,13683866,13683944
NW_022145609.1,13700971,13701033
NW_022145609.1,13707734,13707801
NW_022145609.1,13708277,13708543
NW_022145609.1,13688453,13688524
NW_022145609.1,13708727,13708798
NW_022145609.1,13673542,13673667
NW_022145609.1,13683646,13683697
NW_022145609.1,13686348,13686404
NW_022145609.1,13709599,13709698
NW_022145609.1,13708572,13708623
NW_022145609.1,13706809,13706951
NW_022145609.1,13704286,13704353
NW_022145609.1,13700084,13700140
NW_022145609.1,13685551,13685599
NW_022145609.1,13701681,13701729
NW_022145609.1,13709071,13709346
NW_022145609.1,13689567,13689622
NW_022145609.1,13687429,13687483
NW_022145609.1,13696919,13696984
NW_022145609.1,13689340,13689392
NW_022145609.1,13708628,13708718
NW_022145609.1,13700145,13700262
NW_022145609.1,13642680,13642846
NW_022145609.1,13663691,13663748
NW_022145609.1,13644055,13644158
NW_022145609.1,13634921,13634978
NW_022145609.1,13655397,13655450
NW_022145609.1,13644296,13644346
NW_022145609.1,13641480,13641531
NW_022145609.1,13664259,13664308
NW_022145609.1,13669694,13669745
NW_022145609.1,13654468,13654519
NW_022145609.1,13644221,13644272
NW_022145609.1,13651910,13651968
NW_022145609.1,13653241,13653293
NW_022145609.1,13646761,13646837
NW_022145609.1,13629609,13629726
NW_022145609.1,13653342,13653401
NW_022145609.1,13662032,13662170
NW_022145609.1,13615399,13615572
NW_022145609.1,13653890,13654036
NW_022145609.1,13635934,13635998
NW_022145609.1,13617225,13617285
NW_022145609.1,13633753,13633803
NW_022145609.1,13653015,13653147
NW_022145609.1,13642925,13643079
NW_022145609.1,13669936,13670027
NW_022145609.1,13669029,13669079
NW_022145609.1,13649279,13649333
NW_022145609.1,13667338,13667400
NW_022145609.1,13663615,13663681
NW_022145609.1,13661916,13662010
NW_022145609.1,13654599,13654691
NW_022145609.1,13644887,13644939
NW_022145609.1,13617892,13617941
NW_022145609.1,13615683,13615847
NW_022145609.1,13634450,13634525
NW_022145600.1,34996316,34996365
NW_022145600.1,34997098,34997146
NW_022145600.1,34997019,34997094
NW_022145600.1,35001642,35001717
NW_022145600.1,34989624,34989672
NW_022145600.1,34996316,34996365
NW_022145611.1,31534757,31534810
NW_022145613.1,37618938,37618986
NW_022145613.1,37608639,37608689
NW_022145613.1,37608565,37608629
NW_022145613.1,37617257,37617306
NW_022145613.1,37600693,37600793
NW_022145613.1,37614356,37614410
NW_022145613.1,37611946,37612021
NW_022145613.1,37609523,37609610
NW_022145613.1,37612120,37612171
NW_022145613.1,37618330,37618381
NW_022145605.1,21555537,21555607
NW_022145615.1,34135706,34135755
NW_022145615.1,34096772,34096833
NW_022145599.1,4697857,4697936
NW_022145612.1,10225191,10225291
NW_022145612.1,10206690,10206776
NW_022145612.1,10209366,10209496
NW_022145607.1,4402692,4402753
NW_022145611.1,15528973,15529021
NW_022145611.1,15517602,15517650
NW_022145611.1,15517602,15517650
NW_022145607.1,10908998,10909049
NW_022145594.1,50260434,50260485
NW_022145612.1,35029027,35029086
NW_022145612.1,35073133,35073190
NW_022145612.1,35073748,35073798
NW_022145596.1,16635681,16635734
NW_022145551.1,679962,680010
NW_022145602.1,3984991,3985051
NW_022145611.1,40653094,40653171
NW_022145611.1,40653095,40653172
NW_022145609.1,10083799,10083853
NW_022145597.1,7990391,7990460
NW_022145611.1,13440966,13441017
NW_022145611.1,13441368,13441425
NW_022145598.1,11934344,11934395
NW_022145599.1,21460705,21460762
NW_022145596.1,24334916,24334964
NW_022145596.1,24320118,24320170
NW_022145596.1,24334168,24334308
NW_022145596.1,24333636,24333947
NW_022145596.1,24323223,24323320
NW_022145596.1,24334388,24334445
NW_022145596.1,24332387,24332468
NW_022145596.1,24332871,24332964
NW_022145596.1,24333994,24334119
NW_022145596.1,24332290,24332343
NW_022145596.1,24333283,24333400
NW_022145596.1,24334449,24334535
NW_022145596.1,24333414,24333503
NW_022145596.1,24333530,24333583
NW_022145596.1,24338710,24338765
NW_022145596.1,24332527,24332700
NW_022145596.1,24332997,24333269
NW_022145596.1,27136,27384
NW_022145596.1,27485,27561
NW_022145596.1,27395,27447
NW_022145596.1,27625,27721
NW_022145596.1,26808,27120
NW_022145596.1,27820,28108
NW_022145603.1,20241779,20241844
NW_022145597.1,34066234,34066558
NW_022145597.1,34066055,34066218
NW_022145612.1,25583367,25583422
NW_022145596.1,9239,9299
NW_022145596.1,9099,9175
NW_022145594.1,12306891,12306939
NW_022145606.1,42534928,42535032
NW_022145594.1,2104545,2104747
NW_022145610.1,29770860,29770951
NW_022145610.1,29770967,29771043
NW_022145576.1,220010,220108
NW_022145596.1,25537,25759
NW_022145596.1,26253,26807
NW_022145596.1,26058,26114
NW_022145596.1,26245,26495
NW_022145596.1,26615,26724
NW_022145596.1,7717,7851
NW_022145596.1,7867,8419
NW_022145596.1,8421,8705
NW_022145605.1,695877,695936
NW_022145611.1,11039804,11039912
NW_022145596.1,1655922,1656002
NW_022145596.1,1656016,1656064
NW_022145614.1,29095903,29095955
NW_022145596.1,27691925,27692001
NW_022145596.1,27691494,27691542
NW_022145596.1,27692508,27692577
NW_022145596.1,27692392,27692438
NW_022145605.1,27006871,27006919
NW_022145612.1,47710252,47710314
NW_022145612.1,47710035,47710118
NW_022145607.1,34794253,34794332
NW_022145611.1,21811809,21811872
NW_022145611.1,21803084,21803145
NW_022145611.1,21800081,21800141
NW_022145611.1,21812742,21812799
NW_022145607.1,26563182,26563230
NW_022145572.1,924891,924939
NW_022145607.1,26550228,26550282
NW_022145572.1,941856,941910
NW_022145572.1,941856,941910
NW_022145612.1,58751884,58751943
NW_022145604.1,7983860,7983928
NW_022145606.1,16798446,16798500
NW_022145606.1,35532616,35532672
NW_022145606.1,24116026,24116082
NW_022145604.1,31698885,31698941
NW_022145613.1,9993253,9993319
NW_022145612.1,61894742,61894833
NW_022145612.1,61894850,61894930
NW_022145612.1,61895295,61895387
NW_022145612.1,36102232,36102300
NW_022145605.1,6979762,6979853
NW_022145605.1,6954333,6954405
NW_022145605.1,6965972,6966038
NW_022145605.1,6959103,6959165
NW_022145615.1,8195399,8195489
NW_022145542.1,922405,922470
NW_022145542.1,922522,922586
NW_022145605.1,21069720,21069819
NW_022145614.1,31446207,31446257
NW_022145610.1,4333506,4333556
NW_022145609.1,30538675,30538725
NW_022145610.1,4333506,4333556
NW_022145613.1,3225056,3225106
NW_022145612.1,20841398,20841448
NW_022145606.1,44767907,44767957
NW_022145600.1,12482945,12482995
NW_022145602.1,29387894,29387945
NW_022145595.1,5500960,5501018
NW_022145610.1,1793804,1793863
NW_022145566.1,2585331,2585379
NW_022145609.1,13783634,13783717
NW_022145597.1,18013372,18013424
NW_022145597.1,18013464,18013512
NW_022145609.1,13981254,13981307
NW_022145609.1,13491279,13491329
NW_022145600.1,21120536,21120585
NW_022145600.1,21139404,21139455
NW_022145600.1,21151411,21151460
NW_022145600.1,21131106,21131162
NW_022145600.1,21124507,21124566
NW_022145600.1,21133000,21133067
NW_022145600.1,21123740,21123825
NW_022145600.1,21120947,21121001
NW_022145600.1,21123740,21123829
NW_022145600.1,21132999,21133049
NW_022145600.1,21126816,21126910
NW_022145600.1,21170404,21170459
NW_022145600.1,21109238,21109299
NW_022145600.1,21162223,21162281
NW_022145600.1,21169073,21169162
NW_022145600.1,21109815,21109868
NW_022145600.1,21124511,21124565
NW_022145600.1,21123739,21123797
NW_022145600.1,21120535,21120584
NW_022145600.1,21151410,21151458
NW_022145600.1,21118212,21118261
NW_022145600.1,21170546,21170628
NW_022145600.1,21166166,21166221
NW_022145600.1,21165095,21165202
NW_022145600.1,21170359,21170460
NW_022145600.1,21169060,21169134
NW_022145600.1,21170547,21170629
NW_022145600.1,21163882,21163951
NW_022145598.1,10935759,10935808
NW_022145598.1,10926365,10926414
NW_022145595.1,1503306,1503374
NW_022145611.1,43707748,43707796
NW_022145595.1,22906914,22906962
NW_022145615.1,28268843,28268974
NW_022145615.1,28270303,28270353
NW_022145607.1,40596477,40596525
NW_022145613.1,5425479,5425567
NW_022145613.1,5693815,5693868
NW_022145613.1,5688997,5689093
NW_022145613.1,5709424,5709518
NW_022145613.1,5697539,5697598
NW_022145613.1,5685432,5685498
NW_022145609.1,5640351,5640400
NW_022145597.1,11161942,11162017
NW_022145547.1,456146,456232
NW_022145609.1,5659394,5659463
NW_022145547.1,474144,474213
NW_022145609.1,5725009,5725059
NW_022145547.1,409592,409642
NW_022145609.1,5674292,5674365
NW_022145547.1,460695,460768
NW_022145609.1,5678578,5678638
NW_022145609.1,5725009,5725059
NW_022145547.1,409592,409642
NW_022145609.1,5671872,5671924
NW_022145547.1,463447,463499
NW_022145609.1,5717305,5717373
NW_022145547.1,418575,418643
NW_022145609.1,5705942,5706017
NW_022145547.1,429524,429599
NW_022145609.1,5677391,5677455
NW_022145547.1,457583,457647
NW_022145609.1,5718843,5718927
NW_022145547.1,416230,416314
NW_022145609.1,5670574,5670634
NW_022145547.1,464746,464806
NW_022145609.1,5682594,5682698
NW_022145547.1,452046,452150
NW_022145609.1,5679975,5680051
NW_022145547.1,454682,454758
NW_022145609.1,5633974,5634034
NW_022145609.1,5713772,5713822
NW_022145547.1,422117,422167
NW_022145609.1,5699745,5699793
NW_022145547.1,435495,435543
NW_022145547.1,483134,483194
NW_022145605.1,19946897,19946964
NW_022145607.1,19583408,19583474
NW_022145607.1,19067136,19067202
NW_022145607.1,19078393,19078449
NW_022145607.1,19600033,19600089
NW_022145600.1,5708569,5708627
NW_022145614.1,29879404,29879452
NW_022145613.1,28253784,28253834
NW_022145606.1,44406307,44406391
NW_022145598.1,4839963,4840047
NW_022145598.1,4839410,4839517
NW_022145527.1,500283,500338
NW_022145605.1,41482747,41482801
NW_022145599.1,24430460,24430548
NW_022145598.1,2847639,2847692
NW_022145598.1,2842508,2842586
NW_022145598.1,2837245,2837299
NW_022145598.1,2839948,2839998
NW_022145598.1,2818426,2818484
NW_022145598.1,2847696,2847752
NW_022145598.1,2842425,2842475
NW_022145598.1,2822565,2822627
NW_022145598.1,2828374,2828423
NW_022145598.1,2836227,2836285
NW_022145598.1,2821754,2821802
NW_022145598.1,2835498,2835584
NW_022145598.1,2822943,2823041
NW_022145594.1,7262416,7262515
NW_022145536.1,35329,35428
NW_022145613.1,11025161,11025242
NW_022145612.1,37587787,37587840
NW_022145612.1,37588303,37588376
NW_022145598.1,2822566,2822628
NW_022145598.1,2821755,2821803
NW_022145598.1,2818427,2818485
NW_022145595.1,23721455,23721514
NW_022145604.1,32028357,32028452
NW_022145604.1,31216926,31216988
NW_022145597.1,21491129,21491180
NW_022145605.1,9487898,9487966
NW_022145605.1,9492818,9492880
NW_022145602.1,11025243,11025297
NW_022145595.1,1317068,1317208
NW_022145595.1,1319315,1319364
NW_022145595.1,1299361,1299413
NW_022145595.1,1305034,1305169
NW_022145595.1,1307396,1307448
NW_022145595.1,1301036,1301108
NW_022145595.1,1301714,1301771
NW_022145595.1,1307224,1307345
NW_022145595.1,1323503,1323556
NW_022145595.1,1301112,1301162
NW_022145595.1,1367586,1367640
NW_022145595.1,1317144,1317204
NW_022145595.1,1317068,1317141
NW_022145595.1,1366221,1366280
NW_022145612.1,21257838,21257886
NW_022145604.1,12212067,12212127
NW_022145596.1,25556897,25556946
NW_022145599.1,16296312,16296358
NW_022145609.1,28748442,28748499
NW_022145597.1,3290332,3290380
NW_022145605.1,32742033,32742093
NW_022145598.1,6299389,6299439
NW_022145598.1,6282869,6282921
NW_022145598.1,6293531,6293588
NW_022145598.1,6291488,6291560
NW_022145598.1,6292762,6292832
NW_022145598.1,6299307,6299355
NW_022145598.1,6282947,6283004
NW_022145598.1,6292670,6292748
NW_022145598.1,6292670,6292748
NW_022145598.1,6282947,6283004
NW_022145598.1,6292762,6292832
NW_022145598.1,6282869,6282921
NW_022145598.1,6291488,6291560
NW_022145598.1,6293531,6293588
NW_022145603.1,20201116,20201190
NW_022145603.1,20201213,20201261
NW_022145606.1,11185377,11185438
NW_022145606.1,11185376,11185437
NW_022145612.1,56199147,56199248
NW_022145612.1,56272830,56272912
NW_022145612.1,56262085,56262164
NW_022145612.1,56186027,56186089
NW_022145612.1,56178882,56178937
NW_022145612.1,56146446,56146497
NW_022145612.1,56177449,56177564
NW_022145612.1,56262085,56262191
NW_022145612.1,56193818,56193866
NW_022145612.1,56188357,56188441
NW_022145612.1,56191360,56191415
NW_022145612.1,56228393,56228453
NW_022145612.1,56127368,56127431
NW_022145612.1,56191360,56191415
NW_022145612.1,56256383,56256432
NW_022145612.1,56159708,56159799
NW_022145612.1,56185905,56186002
NW_022145611.1,7877667,7877736
NW_022145594.1,51219651,51219706
NW_022145564.1,133182,133237
NW_022145615.1,29954263,29954325
NW_022145615.1,30652780,30652840
NW_022145615.1,7350810,7350867
NW_022145615.1,7335857,7335927
NW_022145615.1,7345146,7345200
NW_022145615.1,7359434,7359489
NW_022145615.1,7357010,7357062
NW_022145615.1,7359243,7359314
NW_022145615.1,7365101,7365161
NW_022145615.1,7359243,7359312
NW_022145615.1,7357118,7357206
NW_022145615.1,7347551,7347601
NW_022145615.1,7347646,7347715
NW_022145615.1,7352976,7353033
NW_022145615.1,7350954,7351108
NW_022145615.1,7347417,7347478
NW_022145615.1,7365174,7365235
NW_022145615.1,20218040,20218130
NW_022145609.1,21578056,21578107
NW_022145515.1,347422,347473
NW_022145609.1,21586810,21586861
NW_022145515.1,338723,338774
NW_022145596.1,17337078,17337135
NW_022145597.1,22941556,22941654
NW_022145597.1,22941666,22941714
NW_022145597.1,22941556,22941651
NW_022145597.1,22941666,22941714
NW_022145603.1,27949220,27949274
NW_022145615.1,11428151,11428241
NW_022145609.1,5121193,5121346
NW_022145547.1,1212808,1212931
NW_022145615.1,11634870,11634960
NW_022145605.1,27487155,27487202
NW_022145576.1,579463,579513
NW_022145603.1,18878669,18878747
NW_022145603.1,18877714,18877762
NW_022145614.1,6720198,6720253
NW_022145614.1,27442475,27442531
NW_022145599.1,36438222,36438275
NW_022145599.1,36445877,36445926
NW_022145599.1,36428860,36428948
NW_022145599.1,36430035,36430089
NW_022145599.1,36430035,36430089
NW_022145599.1,36438222,36438275
NW_022145599.1,36445877,36445926
NW_022145599.1,36428860,36428948
NW_022145595.1,5500971,5501030
NW_022145597.1,14143423,14143480
NW_022145597.1,14145359,14145463
NW_022145597.1,14142315,14142424
NW_022145597.1,14142071,14142168
NW_022145597.1,14145618,14145737
NW_022145597.1,14145287,14145356
NW_022145597.1,14143422,14143479
NW_022145597.1,14145358,14145462
NW_022145597.1,14142314,14142423
NW_022145597.1,14145286,14145355
NW_022145597.1,14145617,14145736
NW_022145597.1,14142070,14142167
NW_022145596.1,1106129,1106180
NW_022145598.1,4354510,4354580
NW_022145598.1,4573226,4573293
NW_022145596.1,8645598,8645710
NW_022145611.1,20359821,20359885
NW_022145614.1,12830836,12830896
NW_022145614.1,12834628,12834677
NW_022145614.1,12849980,12850050
NW_022145614.1,12842090,12842145
NW_022145614.1,12831132,12831179
NW_022145614.1,12858089,12858144
NW_022145614.1,12830905,12830961
NW_022145614.1,12851344,12851407
NW_022145614.1,12851344,12851407
NW_022145614.1,12827517,12827588
NW_022145614.1,12861233,12861297
NW_022145614.1,12830904,12830960
NW_022145614.1,12827516,12827587
NW_022145614.1,12842089,12842146
NW_022145614.1,12831131,12831178
NW_022145614.1,12830835,12830895
NW_022145614.1,12845685,12845745
NW_022145614.1,12834627,12834676
NW_022145612.1,20158188,20158260
NW_022145609.1,39217185,39217258
NW_022145596.1,9319316,9319366
NW_022145597.1,7328619,7328668
NW_022145594.1,33468863,33468908
NW_022145600.1,37089195,37089258
NW_022145595.1,5194659,5194710
NW_022145602.1,29757673,29757769
NW_022145602.1,29764842,29764908
NW_022145602.1,29779200,29779249
NW_022145602.1,29770778,29770828
NW_022145602.1,29763637,29763709
NW_022145602.1,29764842,29764908
NW_022145596.1,18515995,18516044
NW_022145596.1,18524607,18524656
NW_022145612.1,44670696,44670747
NW_022145607.1,40795131,40795180
NW_022145607.1,40795042,40795100
NW_022145607.1,40794267,40794322
NW_022145612.1,18379758,18379809
NW_022145612.1,18363495,18363542
NW_022145612.1,18339366,18339417
NW_022145612.1,18322497,18322557
NW_022145612.1,18361493,18361559
NW_022145599.1,4363178,4363232
NW_022145599.1,4370350,4370428
NW_022145614.1,18087012,18087078
NW_022145610.1,1141308,1141359
NW_022145610.1,1142130,1142181
NW_022145610.1,1143172,1143219
NW_022145604.1,29931886,29931934
NW_022145604.1,29931886,29931934
NW_022145604.1,29943032,29943121
NW_022145604.1,29938511,29938572
NW_022145604.1,29957374,29957429
NW_022145604.1,29952569,29952621
NW_022145604.1,29938109,29938169
NW_022145604.1,29931886,29931934
NW_022145611.1,32943749,32943813
NW_022145611.1,33153083,33153147
NW_022145599.1,5842371,5842406
NW_022145610.1,23581955,23582036
NW_022145609.1,20848149,20848233
NW_022145610.1,23583915,23583988
NW_022145610.1,23583267,23583320
NW_022145610.1,23583267,23583320
NW_022145605.1,26173655,26173705
NW_022145605.1,26173744,26173792
NW_022145605.1,35003860,35003913
NW_022145605.1,35012135,35012211
NW_022145605.1,35030099,35030162
NW_022145615.1,26091498,26091629
NW_022145615.1,26091635,26091685
NW_022145615.1,26061075,26061125
NW_022145615.1,26065733,26065792
NW_022145595.1,18829055,18829110
NW_022145595.1,18858856,18858924
NW_022145595.1,18859977,18860032
NW_022145612.1,38249017,38249069
NW_022145612.1,38269723,38269803
NW_022145612.1,38263678,38263732
NW_022145612.1,38267017,38267092
NW_022145612.1,38252457,38252517
NW_022145612.1,38277836,38277904
NW_022145612.1,38249125,38249177
NW_022145612.1,38289084,38289193
NW_022145612.1,38277477,38277610
NW_022145612.1,38270237,38270366
NW_022145612.1,38247560,38247608
NW_022145612.1,38289084,38289211
NW_022145612.1,38278639,38278690
NW_022145612.1,38285917,38285980
NW_022145609.1,1927598,1927714
NW_022145609.1,1923495,1923600
