NW_022145597.1,18812932,18812986
NW_022145597.1,18777434,18777489
NW_022145599.1,4236574,4236647
NW_022145611.1,5881129,5881166
NW_022145610.1,3461341,3461409
NW_022145610.1,3045276,3045348
NW_022145595.1,24895104,24895171
NW_022145595.1,24909319,24909372
NW_022145595.1,24909313,24909372
NW_022145604.1,26903087,26903135
NW_022145610.1,32678511,32678605
NW_022145594.1,31805572,31805636
NW_022145611.1,30206059,30206105
NW_022145597.1,13342983,13343033
NW_022145595.1,5930591,5930641
NW_022145607.1,4883713,4883761
NW_022145594.1,3108297,3108343
NW_022145607.1,3702135,3702190
NW_022145600.1,21561060,21561110
NW_022145595.1,26820202,26820253
NW_022145595.1,26820202,26820253
NW_022145598.1,17612914,17612962
NW_022145598.1,17622508,17622559
NW_022145598.1,33073424,33073475
NW_022145600.1,25063329,25063386
NW_022145612.1,13881480,13881554
NW_022145615.1,23052033,23052085
NW_022145600.1,35100978,35101030
NW_022145611.1,22061766,22061850
NW_022145611.1,22056325,22056392
NW_022145611.1,22037671,22037720
NW_022145611.1,22036614,22036710
NW_022145611.1,22038382,22038463
NW_022145611.1,22061568,22061617
NW_022145611.1,22046051,22046104
NW_022145611.1,22056328,22056392
NW_022145610.1,26346422,26346495
NW_022145598.1,29524290,29524352
NW_022145597.1,15736570,15736624
NW_022145613.1,28252823,28252886
NW_022145606.1,6739091,6739117
NW_022145598.1,7272679,7272729
NW_022145598.1,7292982,7293042
NW_022145598.1,7279952,7280000
NW_022145612.1,12801608,12801665
NW_022145612.1,12194057,12194114
NW_022145612.1,12791663,12791715
NW_022145612.1,12184247,12184299
NW_022145602.1,10446030,10446098
NW_022145612.1,23262732,23262832
NW_022145534.1,1063497,1063597
NW_022145604.1,21077277,21077328
NW_022145612.1,58292021,58292070
NW_022145612.1,57366832,57366903
NW_022145612.1,58341590,58341661
NW_022145612.1,57369603,57369666
NW_022145612.1,58344569,58344632
NW_022145612.1,58293447,58293505
NW_022145612.1,57314472,57314521
NW_022145612.1,57315926,57315984
NW_022145598.1,7694523,7694582
NW_022145609.1,21031339,21031401
NW_022145611.1,31327696,31327759
NW_022145611.1,31327805,31327857
NW_022145602.1,20738195,20738260
NW_022145609.1,21017175,21017243
NW_022145609.1,21050329,21050381
NW_022145609.1,21115225,21115277
NW_022145609.1,21031339,21031401
NW_022145615.1,8991616,8991664
NW_022145615.1,8535875,8535940
NW_022145596.1,17646296,17646350
NW_022145594.1,23641929,23641990
NW_022145596.1,2305369,2305425
NW_022145612.1,33268838,33268907
NW_022145532.1,1015359,1015428
NW_022145612.1,33266134,33266238
NW_022145532.1,1012656,1012760
NW_022145612.1,33275915,33275978
NW_022145532.1,1022219,1022282
NW_022145612.1,33299106,33299160
NW_022145532.1,1045813,1045867
NW_022145612.1,33320922,33321032
NW_022145532.1,1065747,1065857
NW_022145612.1,33288107,33288160
NW_022145532.1,1034147,1034200
NW_022145612.1,33269247,33269302
NW_022145532.1,1015779,1015834
NW_022145612.1,33284748,33284811
NW_022145532.1,1030904,1030967
NW_022145603.1,13671542,13671617
NW_022145595.1,5501065,5501118
NW_022145597.1,26969858,26969911
NW_022145597.1,27466105,27466158
NW_022145614.1,1973957,1974004
NW_022145597.1,25634731,25634790
NW_022145597.1,25713447,25713507
NW_022145597.1,25714015,25714080
NW_022145597.1,25745383,25745449
NW_022145597.1,25713880,25713958
NW_022145611.1,23897918,23898011
NW_022145611.1,23898424,23898483
NW_022145614.1,29285721,29285770
NW_022145614.1,27365330,27365383
NW_022145604.1,32304279,32304331
NW_022145595.1,20057563,20057615
NW_022145604.1,32303873,32303931
NW_022145595.1,20057963,20058021
NW_022145612.1,25115009,25115083
NW_022145566.1,1726937,1726984
NW_022145615.1,8376563,8376626
NW_022145604.1,22532567,22532625
NW_022145597.1,9649836,9649918
NW_022145601.1,17063726,17063787
NW_022145520.1,80100,80163
NW_022145598.1,12107382,12107446
NW_022145598.1,2920084,2920154
NW_022145596.1,18550450,18550510
NW_022145600.1,7198637,7198697
NW_022145595.1,8726500,8726570
NW_022145600.1,32614757,32614824
NW_022145615.1,5553708,5553767
NW_022145599.1,5501755,5501829
NW_022145595.1,25848892,25848971
NW_022145594.1,40362275,40362326
NW_022145594.1,40972779,40972830
NW_022145597.1,13279749,13279817
NW_022145528.1,522541,522592
NW_022145610.1,19428964,19429052
NW_022145611.1,17869795,17869847
NW_022145602.1,7395003,7395056
NW_022145614.1,29285638,29285702
NW_022145613.1,16080014,16080062
NW_022145612.1,28763332,28763399
NW_022145595.1,8976141,8976208
NW_022145612.1,3096049,3096156
NW_022145612.1,3093061,3093138
NW_022145612.1,3081916,3081969
NW_022145612.1,3089539,3089605
NW_022145612.1,3102648,3102793
NW_022145612.1,3093545,3093641
NW_022145612.1,3094603,3094677
NW_022145612.1,3093141,3093192
NW_022145609.1,39000357,39000429
NW_022145602.1,28484292,28484349
NW_022145612.1,33657864,33657916
NW_022145601.1,7242931,7242981
NW_022145611.1,39871653,39871705
NW_022145604.1,15834722,15834774
NW_022145611.1,7792567,7792616
NW_022145600.1,16748991,16749050
NW_022145611.1,16551724,16551806
NW_022145613.1,35488691,35488740
NW_022145613.1,35488284,35488369
NW_022145613.1,35488924,35489002
NW_022145597.1,9817188,9817245
NW_022145603.1,18348668,18348724
NW_022145613.1,30690577,30690662
NW_022145600.1,35100964,35101015
NW_022145615.1,2984342,2984407
NW_022145600.1,4784816,4784870
NW_022145600.1,4784895,4784946
NW_022145601.1,27027484,27027526
NW_022145601.1,27612973,27613028
NW_022145614.1,6228365,6228418
NW_022145614.1,6228140,6228194
NW_022145614.1,6227798,6227846
NW_022145614.1,6228140,6228194
NW_022145596.1,15827599,15827653
NW_022145614.1,6227798,6227861
NW_022145614.1,6228567,6228628
NW_022145596.1,15827170,15827231
NW_022145614.1,6229342,6229404
NW_022145596.1,15826397,15826459
NW_022145614.1,6228367,6228418
NW_022145596.1,15827377,15827428
NW_022145614.1,6229410,6229465
NW_022145596.1,15826336,15826391
NW_022145614.1,6229342,6229404
NW_022145611.1,16023361,16023416
NW_022145613.1,776503,776560
NW_022145613.1,347671,347706
NW_022145605.1,26448190,26448238
NW_022145604.1,29048276,29048335
NW_022145610.1,18748831,18748903
NW_022145610.1,18069673,18069725
NW_022145604.1,12489235,12489374
NW_022145599.1,23853117,23853169
NW_022145612.1,44967782,44967842
NW_022145544.1,1170909,1170977
NW_022145595.1,17912268,17912330
NW_022145595.1,18639765,18639827
NW_022145604.1,26603986,26604041
NW_022145612.1,7458941,7459004
NW_022145613.1,7309901,7309998
NW_022145545.1,500429,500526
NW_022145613.1,7295100,7295154
NW_022145545.1,514978,515032
NW_022145613.1,7282601,7282656
NW_022145545.1,527413,527468
NW_022145613.1,7299598,7299650
NW_022145545.1,510549,510601
NW_022145610.1,27667976,27668036
NW_022145606.1,44162731,44162802
NW_022145595.1,23657393,23657444
NW_022145597.1,28600032,28600090
NW_022145601.1,10119756,10119871
NW_022145601.1,8789508,8789571
NW_022145539.1,1584399,1584447
NW_022145603.1,22454865,22454965
NW_022145605.1,22778551,22778641
NW_022145600.1,28785489,28785559
NW_022145615.1,1859995,1860049
NW_022145611.1,40974807,40974876
NW_022145611.1,38734300,38734369
NW_022145611.1,40983380,40983440
NW_022145611.1,38743452,38743512
NW_022145595.1,5830957,5831018
NW_022145595.1,5828696,5828757
NW_022145597.1,2025666,2025712
NW_022145598.1,15917278,15917336
NW_022145613.1,11025558,11025607
NW_022145613.1,27501608,27501657
NW_022145613.1,27498593,27498644
NW_022145596.1,25703166,25703223
NW_022145597.1,9307530,9307581
NW_022145612.1,38306486,38306548
NW_022145604.1,1713983,1714038
NW_022145600.1,15843066,15843114
NW_022145600.1,15774270,15774320
NW_022145600.1,15827038,15827094
NW_022145600.1,15828647,15828703
NW_022145600.1,15843220,15843300
NW_022145600.1,15769750,15769815
NW_022145600.1,15770810,15770871
NW_022145614.1,33437095,33437147
NW_022145611.1,20270798,20270849
NW_022145611.1,20274019,20274080
NW_022145611.1,20249783,20249841
NW_022145611.1,20262005,20262071
NW_022145611.1,20266941,20266994
NW_022145611.1,20266062,20266122
NW_022145611.1,20271083,20271132
NW_022145611.1,20296390,20296442
NW_022145611.1,20298825,20298916
NW_022145611.1,20285182,20285246
NW_022145603.1,27949247,27949274
NW_022145613.1,17640127,17640177
NW_022145613.1,18457207,18457257
NW_022145613.1,17653623,17653701
NW_022145613.1,18472456,18472534
NW_022145606.1,39148667,39148742
NW_022145606.1,37820986,37821044
NW_022145596.1,21138142,21138197
NW_022145596.1,23424724,23424782
NW_022145598.1,9028380,9028437
NW_022145600.1,207433,207493
NW_022145598.1,4839795,4839849
NW_022145606.1,14647799,14647848
NW_022145598.1,27129147,27129212
NW_022145598.1,36459228,36459287
NW_022145610.1,4022046,4022090
NW_022145602.1,1289442,1289506
NW_022145602.1,1289743,1289812
NW_022145600.1,25063267,25063320
NW_022145600.1,25062999,25063053
NW_022145544.1,431242,431310
NW_022145594.1,51210068,51210126
NW_022145564.1,142686,142744
NW_022145606.1,8896419,8896482
NW_022145614.1,1973883,1973914
NW_022145614.1,1974089,1974147
NW_022145610.1,17785066,17785141
NW_022145610.1,18446314,18446391
NW_022145610.1,17754040,17754097
NW_022145610.1,17786740,17786787
NW_022145610.1,18448002,18448051
NW_022145596.1,18998973,18999048
NW_022145596.1,18998973,18999048
NW_022145601.1,22015440,22015495
NW_022145601.1,22009159,22009237
NW_022145601.1,22010129,22010180
NW_022145601.1,22015557,22015619
NW_022145594.1,32912988,32913026
NW_022145613.1,32189387,32189440
NW_022145613.1,32182866,32182935
NW_022145613.1,32168020,32168070
NW_022145613.1,32163193,32163241
NW_022145613.1,32171887,32171966
NW_022145613.1,32201311,32201367
NW_022145613.1,32204998,32205060
NW_022145605.1,40454799,40454855
NW_022145558.1,249934,250002
NW_022145602.1,14938661,14938719
NW_022145610.1,21649174,21649224
NW_022145597.1,16491416,16491470
NW_022145603.1,15606974,15607030
NW_022145600.1,24532197,24532249
NW_022145600.1,24550901,24550951
NW_022145600.1,24551384,24551432
NW_022145600.1,24545250,24545315
NW_022145600.1,524305,524378
NW_022145600.1,531611,531659
NW_022145600.1,547038,547107
NW_022145600.1,524492,524541
NW_022145615.1,8991617,8991669
NW_022145599.1,4236658,4236705
NW_022145599.1,4236582,4236647
NW_022145601.1,3813805,3813865
NW_022145601.1,19459866,19459940
NW_022145520.1,2471172,2471247
NW_022145601.1,19460695,19460870
NW_022145520.1,2472000,2472175
NW_022145601.1,19460319,19460384
NW_022145520.1,2471626,2471691
NW_022145601.1,19416771,19416861
NW_022145520.1,2426004,2426094
NW_022145594.1,30433080,30433128
NW_022145606.1,31068208,31068257
NW_022145612.1,8361715,8361763
NW_022145612.1,8315985,8316033
NW_022145612.1,8373356,8373410
NW_022145612.1,8401070,8401136
NW_022145612.1,8341886,8341934
NW_022145612.1,8383828,8383904
NW_022145612.1,8360620,8360674
NW_022145612.1,8365268,8365322
NW_022145612.1,8387540,8387588
NW_022145612.1,8400619,8400727
NW_022145612.1,8411553,8411625
NW_022145612.1,8344564,8344639
NW_022145612.1,8314997,8315060
NW_022145612.1,8391021,8391069
NW_022145612.1,8389365,8389421
NW_022145612.1,8332248,8332297
NW_022145612.1,8316197,8316259
NW_022145612.1,8316079,8316142
NW_022145612.1,8399828,8399904
NW_022145610.1,21137610,21137663
NW_022145596.1,27988177,27988225
NW_022145600.1,16833293,16833380
NW_022145597.1,26748852,26748910
NW_022145597.1,26748781,26748830
NW_022145600.1,36526794,36526856
NW_022145600.1,36543957,36544008
NW_022145600.1,14284173,14284233
NW_022145600.1,12835951,12836012
NW_022145600.1,36616290,36616357
NW_022145612.1,30235630,30235687
NW_022145596.1,22662931,22662984
NW_022145596.1,20433731,20433784
NW_022145596.1,20452834,20452891
NW_022145596.1,22681267,22681324
NW_022145612.1,5911963,5912018
NW_022145596.1,22089210,22089266
NW_022145596.1,19875073,19875130
NW_022145614.1,5771050,5771144
NW_022145598.1,3907178,3907246
NW_022145613.1,1262349,1262411
NW_022145613.1,1262278,1262343
NW_022145601.1,16682432,16682508
NW_022145600.1,13408379,13408437
NW_022145600.1,11926153,11926220
NW_022145600.1,11926255,11926310
NW_022145600.1,13408471,13408521
NW_022145609.1,32596705,32596759
NW_022145598.1,4617739,4617800
NW_022145610.1,16683332,16683439
NW_022145610.1,16935686,16935771
NW_022145594.1,3108301,3108343
NW_022145612.1,32862455,32862519
NW_022145532.1,601233,601294
NW_022145605.1,18492452,18492509
NW_022145615.1,11874401,11874449
NW_022145615.1,21456386,21456439
NW_022145598.1,2907637,2907688
NW_022145598.1,2905309,2905367
NW_022145612.1,39373785,39373841
NW_022145607.1,43226166,43226222
NW_022145597.1,3735388,3735444
NW_022145612.1,39373843,39373916
NW_022145607.1,43226224,43226297
NW_022145597.1,3735313,3735386
NW_022145598.1,14758420,14758468
NW_022145615.1,10996607,10996661
NW_022145615.1,10996701,10996796
NW_022145615.1,6802388,6802441
NW_022145611.1,13535006,13535079
NW_022145611.1,13588570,13588632
NW_022145611.1,13540242,13540290
NW_022145611.1,13519019,13519117
NW_022145611.1,13529353,13529410
NW_022145611.1,13535083,13535138
NW_022145611.1,13574863,13574921
NW_022145611.1,13523250,13523308
NW_022145611.1,13540503,13540581
NW_022145611.1,13586130,13586200
NW_022145611.1,13588570,13588632
NW_022145611.1,13586130,13586200
NW_022145598.1,36552005,36552063
NW_022145611.1,42265265,42265323
NW_022145611.1,42267558,42267627
NW_022145611.1,42268522,42268576
NW_022145611.1,42267491,42267546
NW_022145615.1,10996738,10996795
NW_022145610.1,30846596,30846646
NW_022145610.1,30846705,30846757
NW_022145607.1,33312984,33313087
NW_022145607.1,33312983,33313086
NW_022145611.1,17979947,17979995
NW_022145611.1,17984019,17984101
NW_022145611.1,17984104,17984152
NW_022145611.1,17983782,17983884
NW_022145599.1,2535929,2535978
NW_022145600.1,6453347,6453408
NW_022145612.1,19443609,19443679
NW_022145612.1,19443546,19443598
NW_022145612.1,19443609,19443679
NW_022145612.1,19443546,19443598
NW_022145611.1,30473515,30473567
NW_022145609.1,26136994,26137049
NW_022145609.1,26562926,26562981
NW_022145611.1,25651823,25651874
NW_022145609.1,7699351,7699406
NW_022145603.1,19661091,19661142
NW_022145595.1,9609231,9609292
NW_022145595.1,10742308,10742369
NW_022145607.1,16705628,16705677
NW_022145607.1,16710271,16710338
NW_022145607.1,16707654,16707707
NW_022145607.1,15547027,15547075
NW_022145607.1,16710272,16710339
NW_022145607.1,16705629,16705678
NW_022145611.1,26636831,26636883
NW_022145611.1,26636831,26636883
NW_022145607.1,33414471,33414521
NW_022145596.1,22089270,22089326
NW_022145596.1,19875137,19875193
NW_022145596.1,22088965,22089023
NW_022145596.1,19874824,19874884
NW_022145602.1,16792060,16792109
NW_022145558.1,1878494,1878543
NW_022145602.1,16790664,16790716
NW_022145558.1,1876933,1876985
NW_022145605.1,31738351,31738399
NW_022145595.1,12392271,12392326
NW_022145595.1,12396233,12396287
NW_022145610.1,2314647,2314709
NW_022145614.1,12438767,12438819
NW_022145604.1,13280780,13280831
NW_022145615.1,10996779,10996852
NW_022145615.1,10996678,10996776
NW_022145613.1,5626136,5626271
NW_022145607.1,39255872,39255928
NW_022145595.1,24599550,24599610
NW_022145596.1,22089207,22089268
NW_022145596.1,19875070,19875132
NW_022145614.1,6587074,6587131
NW_022145614.1,6605907,6605960
NW_022145614.1,6586269,6586322
NW_022145614.1,6608902,6608953
NW_022145614.1,6586435,6586485
NW_022145614.1,6605824,6605875
NW_022145614.1,6590128,6590212
NW_022145614.1,6608502,6608550
NW_022145614.1,6639217,6639267
NW_022145614.1,6614509,6614559
NW_022145614.1,6591234,6591286
NW_022145614.1,6597609,6597692
NW_022145614.1,6604711,6604801
NW_022145614.1,6591292,6591340
NW_022145614.1,6604814,6604862
NW_022145614.1,6614572,6614655
NW_022145614.1,6587267,6587338
NW_022145605.1,13297311,13297434
NW_022145605.1,13294907,13294957
NW_022145605.1,13297823,13297915
NW_022145605.1,13297247,13297304
NW_022145605.1,13291085,13291144
NW_022145605.1,13295727,13295818
NW_022145605.1,13299148,13299210
NW_022145605.1,13328537,13328589
NW_022145605.1,13302956,13303040
NW_022145605.1,13295968,13296071
NW_022145605.1,13297445,13297557
NW_022145597.1,9344809,9344859
NW_022145612.1,19663232,19663280
NW_022145612.1,19653522,19653583
NW_022145612.1,19643686,19643738
NW_022145612.1,19631087,19631144
NW_022145612.1,19648620,19648709
NW_022145613.1,8255163,8255218
NW_022145613.1,8197637,8197687
NW_022145598.1,4354530,4354579
NW_022145614.1,18087012,18087085
NW_022145612.1,40897871,40897940
NW_022145612.1,40890640,40890690
NW_022145612.1,40903223,40903305
NW_022145612.1,40875242,40875300
NW_022145612.1,40921154,40921213
NW_022145612.1,40919605,40919671
NW_022145612.1,40891334,40891460
NW_022145612.1,40888200,40888250
NW_022145612.1,40879821,40879882
NW_022145612.1,40875242,40875300
NW_022145612.1,40942126,40942181
NW_022145612.1,40908513,40908565
NW_022145612.1,40890030,40890091
NW_022145612.1,40899620,40899734
NW_022145612.1,40884355,40884433
NW_022145612.1,40919606,40919672
NW_022145612.1,40921155,40921214
NW_022145607.1,20607981,20608031
NW_022145600.1,35119469,35119538
NW_022145598.1,27945628,27945670
NW_022145598.1,29727691,29727732
NW_022145598.1,29424877,29424930
NW_022145598.1,12842437,12842497
NW_022145598.1,29727681,29727738
NW_022145603.1,15609390,15609466
NW_022145611.1,7196536,7196592
NW_022145612.1,37986761,37986803
NW_022145612.1,11469496,11469553
NW_022145600.1,34731831,34731887
NW_022145611.1,10978821,10978871
NW_022145539.1,1269060,1269118
NW_022145597.1,2319932,2319998
NW_022145597.1,2310148,2310197
NW_022145597.1,2310148,2310206
NW_022145597.1,2332370,2332418
NW_022145597.1,25790661,25790736
NW_022145605.1,36536146,36536198
NW_022145610.1,4917024,4917076
NW_022145610.1,4910528,4910586
NW_022145615.1,10548819,10548878
NW_022145603.1,2374841,2374889
NW_022145611.1,6802042,6802114
NW_022145613.1,3646539,3646588
NW_022145613.1,3646676,3646725
NW_022145614.1,18349641,18349696
NW_022145614.1,18349563,18349619
NW_022145604.1,361411,361478
NW_022145577.1,153401,153470
NW_022145598.1,18483571,18483644
NW_022145612.1,29769694,29769746
NW_022145612.1,4948387,4948417
NW_022145604.1,10302841,10302888
NW_022145609.1,20749816,20749844
NW_022145599.1,27224649,27224706
NW_022145613.1,4452301,4452355
NW_022145594.1,19079522,19079575
NW_022145613.1,12584790,12584817
NW_022145610.1,1705287,1705339
NW_022145613.1,17607362,17607416
NW_022145613.1,18419859,18419913
NW_022145613.1,17591132,17591180
NW_022145613.1,18403640,18403688
NW_022145613.1,17563991,17564039
NW_022145613.1,18381566,18381614
NW_022145613.1,17603478,17603539
NW_022145613.1,18415881,18415942
NW_022145606.1,32795635,32795686
NW_022145600.1,24599954,24600003
NW_022145600.1,24602535,24602594
NW_022145600.1,24599347,24599397
NW_022145600.1,25063357,25063425
NW_022145612.1,9796525,9796578
NW_022145594.1,25588271,25588322
NW_022145604.1,12210044,12210117
NW_022145610.1,2438365,2438435
NW_022145609.1,33967398,33967469
NW_022145606.1,42825036,42825109
NW_022145559.1,38358,38424
NW_022145606.1,12851235,12851307
NW_022145607.1,5980123,5980219
NW_022145602.1,14818340,14818377
NW_022145558.1,132956,133011
NW_022145609.1,12456361,12456403
NW_022145615.1,26459522,26459576
NW_022145602.1,2991302,2991406
NW_022145598.1,36594398,36594471
NW_022145607.1,26053627,26053681
NW_022145572.1,1463148,1463197
NW_022145572.1,1450512,1450579
NW_022145603.1,33540158,33540231
NW_022145613.1,13771367,13771417
NW_022145594.1,1214878,1214953
NW_022145604.1,9386805,9386878
NW_022145610.1,13783659,13783732
NW_022145612.1,11183699,11183757
NW_022145594.1,50601152,50601225
NW_022145605.1,39588675,39588741
NW_022145598.1,31006460,31006533
NW_022145604.1,29238346,29238435
NW_022145612.1,24806888,24806944
NW_022145566.1,1400712,1400768
NW_022145612.1,24801985,24802051
NW_022145566.1,1395877,1395943
NW_022145598.1,2757667,2757717
NW_022145605.1,7002974,7003093
NW_022145609.1,7259654,7259726
NW_022145609.1,1005813,1005877
NW_022145607.1,34107350,34107409
NW_022145607.1,34107422,34107470
NW_022145600.1,34267383,34267434
NW_022145607.1,14931604,14931649
NW_022145598.1,18597871,18597919
NW_022145612.1,28609660,28609712
NW_022145612.1,28585452,28585507
NW_022145612.1,28599410,28599470
NW_022145612.1,28612742,28612791
NW_022145612.1,28614186,28614235
NW_022145612.1,28619256,28619321
NW_022145612.1,28618602,28618658
NW_022145597.1,25500123,25500192
NW_022145611.1,20359826,20359875
NW_022145611.1,20330145,20330196
NW_022145611.1,20358700,20358750
NW_022145610.1,454286,454338
NW_022145597.1,9246810,9246869
NW_022145604.1,9858243,9858291
NW_022145614.1,6757592,6757646
NW_022145594.1,30433080,30433146
NW_022145612.1,7435532,7435590
NW_022145612.1,22946721,22946770
NW_022145534.1,734375,734424
NW_022145612.1,22959978,22960035
NW_022145534.1,747577,747634
NW_022145612.1,22964003,22964062
NW_022145534.1,751715,751774
NW_022145612.1,22946825,22946880
NW_022145534.1,734479,734534
NW_022145612.1,59722619,59722670
NW_022145607.1,8283120,8283175
NW_022145615.1,28394263,28394356
NW_022145615.1,28394358,28394411
NW_022145615.1,28394359,28394412
NW_022145615.1,28394264,28394357
NW_022145615.1,28394358,28394411
NW_022145615.1,28394263,28394356
NW_022145611.1,38960358,38960410
NW_022145611.1,41205722,41205774
NW_022145603.1,9284106,9284161
NW_022145613.1,27064090,27064141
NW_022145613.1,27107243,27107302
NW_022145613.1,27098829,27098877
NW_022145605.1,21555561,21555622
NW_022145615.1,20887274,20887364
NW_022145615.1,20884201,20884255
NW_022145615.1,20879056,20879119
NW_022145615.1,20919035,20919094
NW_022145615.1,20897350,20897422
NW_022145615.1,20890407,20890467
NW_022145615.1,20875271,20875330
NW_022145615.1,20887100,20887155
NW_022145615.1,20875440,20875498
NW_022145615.1,20916783,20916878
NW_022145615.1,20878867,20878916
NW_022145615.1,20878962,20879053
NW_022145615.1,20904236,20904380
NW_022145615.1,20875045,20875182
NW_022145615.1,20913923,20914058
NW_022145615.1,20880139,20880203
NW_022145615.1,20918555,20918623
NW_022145615.1,20924195,20924247
NW_022145615.1,20897517,20897581
NW_022145603.1,14580445,14580503
NW_022145600.1,16833295,16833371
NW_022145594.1,3108304,3108343
NW_022145604.1,4461854,4461910
NW_022145604.1,10078466,10078552
NW_022145600.1,27040465,27040521
NW_022145614.1,6348195,6348250
NW_022145614.1,6341746,6341794
NW_022145614.1,6348195,6348250
NW_022145614.1,6344186,6344276
NW_022145614.1,6340691,6340775
NW_022145612.1,52479523,52479587
NW_022145612.1,53005795,53005859
NW_022145612.1,52490880,52490928
NW_022145612.1,53017111,53017159
NW_022145612.1,52461217,52461307
NW_022145612.1,52985499,52985589
NW_022145612.1,52489876,52489932
NW_022145612.1,53016106,53016162
NW_022145612.1,52945168,52945241
NW_022145612.1,52422072,52422145
NW_022145612.1,52486036,52486123
NW_022145612.1,53012294,53012381
NW_022145612.1,52389418,52389471
NW_022145612.1,52918272,52918325
NW_022145612.1,52505744,52505794
NW_022145612.1,53032325,53032375
NW_022145612.1,52497852,52497903
NW_022145612.1,53024086,53024137
NW_022145612.1,52399220,52399291
NW_022145612.1,52922450,52922521
NW_022145612.1,52460991,52461077
NW_022145612.1,52985273,52985359
NW_022145612.1,52389510,52389580
NW_022145612.1,52918364,52918434
NW_022145612.1,52388313,52388378
NW_022145612.1,52917179,52917244
NW_022145612.1,52474374,52474446
NW_022145612.1,53000667,53000739
NW_022145612.1,52383563,52383618
NW_022145612.1,52912241,52912296
NW_022145612.1,52425033,52425083
NW_022145612.1,52925607,52925668
NW_022145612.1,52403294,52403354
NW_022145612.1,52431159,52431207
NW_022145612.1,52953836,52953884
NW_022145612.1,52948103,52948153
NW_022145612.1,52461589,52461647
NW_022145612.1,52985872,52985930
NW_022145612.1,52925481,52925580
NW_022145612.1,52403168,52403267
NW_022145612.1,52449769,52449817
NW_022145612.1,52974034,52974082
NW_022145612.1,52430849,52430917
NW_022145612.1,52953526,52953594
NW_022145612.1,52469020,52469083
NW_022145612.1,52995269,52995332
NW_022145612.1,52935987,52936053
NW_022145612.1,52413520,52413586
NW_022145612.1,52468521,52468575
NW_022145612.1,52994770,52994824
NW_022145612.1,52486130,52486187
NW_022145612.1,53012388,53012445
NW_022145612.1,52936980,52937066
NW_022145612.1,52414513,52414599
NW_022145612.1,52947558,52947615
NW_022145612.1,52424488,52424545
NW_022145612.1,52468578,52468637
NW_022145612.1,52994827,52994886
NW_022145612.1,52431092,52431156
NW_022145612.1,52953769,52953833
NW_022145612.1,52947487,52947555
NW_022145612.1,52424417,52424485
NW_022145612.1,52927063,52927137
NW_022145612.1,52404767,52404841
NW_022145612.1,52478634,52478729
NW_022145612.1,53004903,53004998
NW_022145612.1,52487086,52487148
NW_022145612.1,53013311,53013373
NW_022145612.1,52401002,52401052
NW_022145612.1,52924218,52924268
NW_022145612.1,52461917,52461970
NW_022145612.1,52986200,52986253
NW_022145612.1,52399749,52399830
NW_022145612.1,52922979,52923060
NW_022145612.1,52478579,52478631
NW_022145612.1,53004848,53004900
NW_022145612.1,52947010,52947075
NW_022145612.1,52423924,52423989
NW_022145612.1,52935903,52935967
NW_022145612.1,52413436,52413500
NW_022145612.1,52473218,52473281
NW_022145612.1,52999512,52999575
NW_022145612.1,52388093,52388201
NW_022145612.1,52916959,52917067
NW_022145612.1,52399505,52399561
NW_022145612.1,52922735,52922791
NW_022145612.1,52461733,52461801
NW_022145612.1,52986016,52986084
NW_022145612.1,52966660,52966763
NW_022145612.1,52442967,52443070
NW_022145612.1,52503254,52503319
NW_022145612.1,53029794,53029859
NW_022145596.1,19874696,19874749
NW_022145596.1,17794199,17794258
NW_022145604.1,30538208,30538279
NW_022145541.1,577011,577084
NW_022145594.1,16430531,16430591
NW_022145611.1,44066991,44067047
NW_022145611.1,44079745,44079802
NW_022145611.1,44067169,44067224
NW_022145611.1,44063895,44063945
NW_022145611.1,44062090,44062155
NW_022145611.1,44062090,44062155
NW_022145612.1,17179653,17179705
NW_022145602.1,6895890,6895940
NW_022145607.1,19568062,19568114
NW_022145607.1,19052683,19052735
NW_022145597.1,27392278,27392332
NW_022145597.1,27082416,27082470
NW_022145597.1,23863603,23863670
NW_022145605.1,28619963,28620014
NW_022145609.1,36876217,36876265
NW_022145521.1,481070,481118
NW_022145611.1,43064399,43064460
NW_022145551.1,1984101,1984152
NW_022145612.1,36078275,36078328
NW_022145599.1,813793,813849
NW_022145596.1,19196221,19196315
NW_022145596.1,19102138,19102187
NW_022145596.1,19065243,19065293
NW_022145596.1,19109403,19109453
NW_022145596.1,19196221,19196315
NW_022145596.1,19102138,19102187
NW_022145601.1,18577513,18577565
NW_022145601.1,18577513,18577565
NW_022145611.1,31109107,31109162
NW_022145611.1,31118336,31118459
NW_022145611.1,31118535,31118617
NW_022145611.1,31119933,31119988
NW_022145611.1,31118621,31118706
NW_022145611.1,31106627,31106677
NW_022145611.1,31109368,31109421
NW_022145611.1,31124681,31124739
NW_022145611.1,31103743,31103791
NW_022145611.1,31101597,31101651
NW_022145611.1,31109021,31109104
NW_022145611.1,31119744,31119810
NW_022145611.1,31116427,31116484
NW_022145611.1,31115938,31116007
NW_022145611.1,31120019,31120067
NW_022145611.1,31127187,31127248
NW_022145611.1,31111781,31111834
NW_022145611.1,31123618,31123732
NW_022145611.1,31114399,31114495
NW_022145611.1,31119117,31119170
NW_022145611.1,31109656,31109760
NW_022145611.1,31124088,31124147
NW_022145611.1,31101747,31101800
NW_022145611.1,31118091,31118216
